x,y,title
4.36545511066391,47.9896986598079,Rue Saint-Nicolas
4.36939179773351,49.510951808132,boulevard Saint Nicolas
4.37199799003579,50.4659347105114,Impasse Saint-Nicolas
4.37699792307567,43.9420327134531,Pont Saint-Nicolas
4.38371669258019,50.8931571169574,Rue Saint-Nicolas - Sint-Nikolaasstraat
4.38481658981406,50.8937551899978,Place Saint-Nicolas - Sint-Nikolaasplein
4.38531892772094,50.8936320629404,Place Saint-Nicolas - Sint-Nikolaasplein
4.39584017599161,50.509190581761,Rue Saint-Nicolas
4.39610526883195,50.5090596995922,Rue Saint-Nicolas
4.39669411450069,50.5097631798429,Rue Saint-Nicolas
4.40595960783569,51.2203360856776,Sint-Nicolaasplaats
4.43671325192446,50.3719263680092,Rue Sart Saint-Nicolas
4.4386698724448,50.3716405812905,Rue Sart Saint-Nicolas
4.44092949471048,50.3730602161549,Rue Sart Saint-Nicolas
4.44104070614265,50.3741001929128,Rue Sart Saint-Nicolas
4.45884495574779,48.8435259652793,Rue Saint-Nicolas
4.49045963503639,50.7318585756719,Rue Saint Nicolas
4.52584238761576,50.6446035811113,Rue du Champ Saint-Nicolas
4.53764220803031,49.0625790625231,Rue Saint-Nicolas
4.56955997889578,50.5129928046136,Rue Saint-Nicolas
4.57282697192106,47.8572021843114,Rue Saint-Nicolas
4.57294447156023,47.8567606664579,Rue Saint-Nicolas
4.60794552997538,43.8528281764216,Rue Saint-Nicolas
4.62031883486731,49.9290416995862,Saint-Nicolas
4.62552951267285,49.9322837046592,Barrage de Saint-Nicolas
4.62736468096677,49.9314950960831,Pont de St Nicolas
4.64509077714219,46.0015906706048,Passage St Nicolas
4.68239520577735,48.2522587602607,Rue Saint-Nicolas
4.72737088761278,50.0824031852286,Rue Saint-Nicolas
4.72861676108032,44.2024448762897,Rue St Nicolas
4.78093257710229,43.9336811641616,Rue du Clos Saint-Nicolas
4.78269758697253,43.9337857056628,Rue du Clos Saint-Nicolas
4.78604138595461,43.9339958878648,Rue du Clos Saint-Nicolas
4.8274454560519,45.7669099978263,Rue Saint-Nicolas
4.8399277265878,47.8804237961893,Rue du Faubourg Saint-Nicolas
4.84064431268994,47.8807120831083,Rue Saint-Nicolas
4.84230242304137,47.0314914849712,Rue du Faubourg Saint-Nicolas
4.84320091798855,47.0309324015426,Rue de l'Église Saint-Nicolas
4.84813123159391,47.0400870151021,Rue du Faubourg Saint-Nicolas
4.84797735018574,47.0389760628149,Rue du Faubourg Saint-Nicolas
4.87201420106362,50.4641167746517,Rue Saint-Nicolas
4.87399300997148,50.4651835738702,Rue Saint-Nicolas
4.87461482381115,50.4658636915559,Rue Saint-Nicolas
4.88912054952452,44.936243382992,Quai Saint-Nicolas
4.8895280253374,44.93686180337,Quai Saint-Nicolas
4.8913308542811,44.9392932596186,Rue Saint-Nicolas
4.89330777672686,52.3749736957316,Sint Nicolaasstraat
4.91590319089985,50.2562352088902,Place Saint-Nicolas
4.91612615275337,50.256215566367,Place Saint-Nicolas
4.94896658324715,48.6365598849345,Rue Saint-Nicolas
4.96195649175011,47.4679422658218,Rue Saint-Nicolas
5.01433770512476,51.9234528822978,Sint Nicolaasvliet
5.02059869316049,47.098519410929,Voie Communale de Gerland vers Saint-Nicolas-Les-Citeaux
5.0283244740985,47.0940991072273,Voie Communale de Bâlon vers Saint-Nicolas-Les-Citeaux
5.03022863300625,47.3404858607033,Rue du Faubourg Saint-Nicolas
5.03119261513764,47.3392389141259,Rue du Faubourg Saint-Nicolas
5.03163755069786,47.3380697988677,Rue du Faubourg Saint-Nicolas
5.03275200063934,47.3368644964223,Rue du Faubourg Saint-Nicolas
5.03264060954411,47.3368335705771,Rue du Faubourg Saint-Nicolas
5.04135822038732,52.0182974808145,Sint Nicolaasstraat
5.04522313206571,47.3242931697966,Cour Saint-Nicolas
5.05003325108606,47.1040940928712,Route d'Argilly à Saint-Nicolas-Les-Citeaux
5.05176816739428,45.0430441880835,Rue Saint Nicolas
5.05380608544783,45.042562872238,Rue Saint-Nicolas
5.05480231709792,45.0423748640784,Place Saint-Nicolas
5.05564853009556,45.0421252857832,Rue Tour Saint-Nicolas
5.05593590115495,45.0422378881295,Rue Saint-Nicolas
5.05614484929004,45.0437088708017,Rue des Remparts Saint-Nicolas
5.05623108755731,45.0421867918273,Rue Saint-Nicolas
5.08751653429429,51.5731690053356,St. Nicolaasstraat
5.08803189777279,51.5724517867371,Sint Nicolaasstraat
5.08833193507768,51.5726861151231,St. Nicolaasstraat
5.08843003110671,51.5718600142493,St. Nicolaasstraat
5.10344815585815,50.2957737691694,Rue Saint-Nicolas
5.19267152482275,49.1371804935056,Rue Saint-Nicolas
5.20578701780242,52.7015164763581,Sint Nicolaasstraat
5.20600090667157,52.7013390724211,Sint Nicolaasstraat
5.20690182707002,52.6993165947969,Sint Nicolaasstraat
5.22021000867813,51.9466600086483,Sint Nicolaasplantsoen
5.22140431884837,51.9474383063449,Sint Nicolaasplantsoen
5.22152999315662,51.9475199780934,Sint Nicolaasplantsoen
5.23058411290526,52.0509199161399,Sint Nicolaaslaan
5.23143077506054,52.0513204804569,Sint Nicolaaslaan
5.2341263497336,46.2036945062998,Boulevard Saint-Nicolas
5.23318994588143,52.0523099710706,Sint Nicolaaslaan
5.23404999293445,52.052589987633,Sint Nicolaaslaan
5.23404999293445,52.052589987633,Sint Nicolaaslaan
5.23629003192693,52.052969987575,Sint Nicolaaslaan
5.23737672392613,52.0529847919847,Sint Nicolaaslaan
5.24006996297945,52.0528899994853,Sint Nicolaaslaan
5.28994002580887,52.7055891109981,Sint Nicolaasstraat
5.29102995174309,52.7055899818764,Sint Nicolaasstraat
5.34059000596797,52.2378600119611,Sint Nicolaashoofd
5.34093001830301,52.2378699690347,Sint Nicolaashoofd
5.34547998521707,52.2378499998738,Sint Nicolaashoofd
5.34142957143251,49.1477852894824,Impasse Saint-Nicolas
5.34900209978305,49.7386939081406,Pont Saint Nicolas
5.35627000942075,52.2361399902452,Sint Nicolaashoofd
5.35931996947339,52.235599973517,Sint Nicolaashoofd
5.36322000527939,52.2350200093593,Sint Nicolaashoofd
5.36400998374025,52.234890008765,Sint Nicolaashoofd
5.36531999691908,52.2347299694233,Sint Nicolaashoofd
5.36660602507982,52.2337684008591,Sint Nicolaashoofd
5.3685412656964,52.2341717802527,Sint Nicolaasweg
5.36878192436102,52.2342091911401,Sint Nicolaasweg
5.3818054298556,49.1565545776226,Place Saint-Nicolas
5.40751916587435,45.85644669758,Rue St Nicolas
5.48332502826076,44.6950468579643,Viol Saint-Nicolas
5.50904747793776,50.6385129704279,Grâce-Hollogne — Saint-Nicolas
5.51976689456011,50.6218856168049,Seraing — Saint-Nicolas
5.51268242090343,47.6163133902648,Rue Saint-Nicolas
5.53418386672341,50.6416807994758,Rue Saint-Nicolas
5.53790163435827,50.6392582170753,Rue Saint-Nicolas
5.53974434850058,50.6391490030889,Rue Saint-Nicolas
5.54168048743245,50.6386395053793,Rue Saint-Nicolas
5.54186509122333,50.6387642738631,Rue Saint-Nicolas
5.54176636637361,50.6383917905311,Place Saint-Nicolas
5.5420445746171,50.6382418962067,Rue Saint-Nicolas
5.54531399309365,50.6357394848499,Rue Saint-Nicolas
5.54230310975587,50.6382595006961,Rue Saint-Nicolas
5.54336815235672,50.6363915649403,Impasse Saint-Nicolas
5.54573727925553,50.6314272101809,Rue Saint-Nicolas
5.54692521138725,50.6325232786944,Rue Saint-Nicolas
5.58202921673396,50.6410559100461,Rue Pont Saint-Nicolas
5.65779258880743,48.0929836179388,Faubourg Saint-Nicolas
5.67977687909263,50.8483775858406,Sint Nicolaasstraat
5.69736975511141,48.3545872996504,Rue Saint-Nicolas
5.72351746724392,45.1920739946032,Rue Saint-Nicolas
5.7650100213967,50.9521499867308,St. Nicolaasstraat
5.7650100213967,50.9521499867308,St. Nicolaasstraat
5.76601002597098,50.9521099768088,Sint Nicolaasstraat
5.78175479795575,48.0719686729244,Rue Saint-Nicolas
5.78226225625975,48.0720124912461,Rue Saint-Nicolas
5.81848619127117,51.0153253638001,Sint Nicolaasstraat
5.83791001350204,50.8678399996715,Sint Nicolaasstraat
5.83893148781161,48.7711856868769,Rue Saint-Nicolas
5.83841998708883,50.8672699977994,Sint Nicolaasstraat
5.84024123149586,45.201026572328,montée Saint-Nicolas
5.85390227134758,43.1394792122199,Résidence Saint-Nicolas
5.87600576807098,46.9386232956072,Rue Saint-Nicolas
5.88135793053377,48.7660540032581,Square Nicolas Fréry
5.88123432235067,48.7662784720969,Square Nicolas Fréry
5.88524835436623,49.5216915863735,Rue Saint Nicolas
5.88703959504276,49.5219593683304,Rue Saint Nicolas
5.88914928848752,52.558122067635,Sint Nicolaasdijk
5.88959000196591,52.5583399755396,Sint Nicolaasdijk
5.89048023241247,52.5592188051562,Sint Nicolaasdijk
5.89315236105661,52.5607599912462,Sint Nicolaasdijk
5.89424498193669,50.5849175788571,Rue Saint Nicolas
5.89542770383976,52.5621943635564,Sint Nicolaasdijk
5.89683949614028,52.5625006619903,Sint Nicolaasdijk
5.89746229812676,52.5625044845637,Sint Nicolaasdijk
5.89857405312239,48.6786162070254,Allée Saint-Nicolas
5.89888001930816,52.5625399798729,Sint Nicolaasdijk
5.91150997287677,51.9912999687173,St. Nicolailaan
5.91196002883411,51.9907199708352,St. Nicolailaan
5.94689919332618,48.2043961837797,Rue Saint-Nicolas
5.96843549377919,48.691307359788,Rue de la Croix Saint-Nicolas
5.96909108427354,48.6910931706338,Rue de la Croix Saint-Nicolas
5.96963240906375,48.6907011997503,Rue de la Croix Saint-Nicolas
5.97248950082489,48.6905402002355,Impasse Saint-Nicolas
5.97309002459233,50.8310899952415,Sint Nicolaasbergweg
5.9751349495051,50.832127161223,Sint Nicolaasstraat
5.98442155324927,51.1958023052252,Sint Nicolaasstraat
5.99091825921555,49.4959579694012,Rue Saint Nicolas
5.99148258087703,49.4954928933809,Rue Saint Nicolas
6.00607382620546,43.1195127875553,Le Saint Nicolas
6.07184299158546,49.3167886648067,Les Jardins de Saint-Nicolas
6.07351646312824,49.6631061630639,Montée Saint Nicolas
6.0920637991364,48.7968726904193,Rue Faubourg Saint-Nicolas
6.09384857194289,49.3174551792675,Rue de Saint-Nicolas-en-Forêt
6.09591325979191,49.2612879632884,Rue Saint-Nicolas
6.09884140829203,49.3092930061224,Rue Saint-Nicolas
6.1095912778025,49.4384516936192,Rue Saint-Nicolas
6.11301089459456,49.1143028611133,Rue Saint-Nicolas
6.13402320774234,49.3478247159787,Impasse Saint-Nicolas
6.14631871853067,46.1824889836606,Rue Saint-Nicolas-le-Vieux
6.14525717935943,46.1822755884547,Rue Saint-Nicolas-le-Vieux
6.14985340951062,49.1500342666719,Rue Saint-Nicolas
6.14985340951062,49.1500342666719,Rue Saint-Nicolas
6.15395862052752,49.404338061328,Rue Saint-Nicolas
6.16411659009729,49.3591087705632,Rue Saint-Nicolas
6.17709670696364,49.1244791141029,Square Nicolas Taboulliot
6.17745800937092,49.1245259676013,Square Nicolas Taboulliot
6.17748370118804,49.1245246742807,Square Nicolas Taboulliot
6.17814692736231,49.1133684707889,Place Saint-Nicolas
6.17820558735036,49.1138261131551,Place Saint-Nicolas
6.17823621990155,49.1136119043604,Place Saint-Nicolas
6.17829155612305,49.1135956166925,Place Saint-Nicolas
6.18459296834657,48.6898950110115,Rue Saint-Nicolas
6.1855719523432,48.6888966118335,Rue Saint-Nicolas
6.18719871149121,48.6880487634891,Rue Saint-Nicolas
6.18763035198523,49.3727912923924,Rue Saint-Nicolas
6.18741646311608,49.3131589833369,Rue Saint-Nicolas
6.18777048916955,49.3130680929285,Rue Saint-Nicolas
6.18768470005992,49.3133128875891,Rue Saint-Nicolas
6.18821039416419,49.3122426925879,Rue Saint-Nicolas
6.18792616720829,48.6875799708205,Rue Saint-Nicolas
6.19835911108653,49.3620368685875,Place Saint-Nicolas
6.19743330735471,49.3609281821302,Place Saint-Nicolas
6.19970676367576,43.11662616673,Rue de Saint-Nicolas
6.23073160914881,48.7505227765739,Chemin Saint-Nicolas
6.23852296710257,49.4689143740375,Rue Saint-Nicolas
6.25556715214581,48.6847687837544,Chemin Rural Dit De Saint-Nicolas
6.27743654790617,49.8174059911423,Rue Saint Nicolas
6.28020030470929,49.8195424086969,Rue Saint Nicolas
6.3034505907244,48.6672699135369,Rue Saint-Nicolas
6.30463708555167,48.6683100918735,Rue Saint-Nicolas
6.3272797511086,49.4446291961594,Impasse Saint-Nicolas
6.32751124695732,49.4439134144119,Rue Saint-Nicolas
6.32750594689714,49.4453079964177,Rue Saint-Nicolas
6.3454108078141,48.6278684765736,Chemin de Saint-Nicolas de Port à Sommerviller
6.35048548068562,48.6299152899747,Chemin de Saint-Nicolas de Port à Sommerviller
6.36134404634547,49.4431277070683,Passage Saint-Nicolas
6.36987588558792,49.54510996368,Rue Saint Nicolas
6.38468874529694,48.5406911110848,Ruelle Saint-Nicolas
6.38472773218027,48.5399444986439,Ruelle Saint-Nicolas
6.45216057746646,48.1916744596617,Rue Saint-Nicolas
6.56401762883515,47.8405132694556,Faubourg Saint-Nicolas
6.58387237290782,46.0582747957476,Rue du Faubourg Saint-Nicolas
6.71545265499158,45.8659875038699,Route de Saint-Nicolas de Véroce
6.71542130378817,48.0070877803572,Ruelle Saint-Nicolas
6.73520139786072,48.4460483157661,Rue de la Porte Saint-Nicolas
6.73561920429937,48.4461611743625,Ruelle de la Porte Saint-Nicolas
6.77948250231847,43.4228548817141,Boulevard Saint-Nicolas
6.77726096862084,43.422573219743,Traverse Saint-Nicolas
6.82030787770973,49.1523361969569,Rue Saint-Nicolas
6.87517751425292,48.0422894599602,Chemin Saint-Nicolas
6.87676645432748,48.0414063941017,Chemin Saint-Nicolas
6.91930895938434,46.9900993864012,Rue de Saint-Nicolas
6.93496461849291,49.2008078092741,Rue Saint-Nicolas
6.93543228142983,49.1993998874822,Rue Saint-Nicolas
6.9409690476835,47.8190114932165,Chemin Saint-Nicolas
6.9603673577603,47.7359511691877,Rue Saint-Nicolas
6.97344952324294,47.9103202114527,Rue Saint-Nicolas
6.98892983120805,47.6491011173089,Rue de Saint-Nicolas
6.99168451502681,47.6522655024499,Rue de Saint-Nicolas
6.99207321605024,47.6524425028983,Rue de Saint-Nicolas
6.99983016852862,47.6249847737275,Rue Saint-Nicolas
7.00126172376539,47.5078405973219,Rue Saint-Nicolas
7.0029640312288,47.5083518865091,Rue Saint-Nicolas
7.01884202337019,43.5561026939652,Avenue Saint-Nicolas
7.02000668913605,43.5562181177661,Chemin de Saint-Nicolas
7.01923880923119,43.5544196817667,Entrée Parking Saint-Nicolas
7.05172224923106,48.7455560845178,Rue Saint-Nicolas
7.06530648312599,49.1108936126107,Rue Saint-Nicolas
7.13378415891914,47.7788663170924,Rue Saint-Nicolas
7.13959077908416,46.8471716166707,Chemin Saint-Nicolas
7.14848383090236,46.7921497068034,Route Saint-Nicolas-de-Flüe
7.14887567602929,46.7924248085025,Route Saint-Nicolas-de-Flüe
7.1491820913727,46.793083866008,Route Saint-Nicolas-de-Flüe
7.14960205376803,46.7939707764016,Route Saint-Nicolas-de-Flüe
7.16219975781794,46.8064847960883,Rue Cathédrale-St-Nicolas
7.16280791726528,46.8062574800145,Cathédrale Saint-Nicolas
7.16305189969645,46.8057992172355,Ruelle Saint-Nicolas
7.17958377553316,45.713913089488,Strada Regionale 22 Saint Nicolas
7.18167774846044,48.3901302702146,Rue Saint-Nicolas
7.20838151775382,45.709198798296,Strada Regionale 22 Saint Nicolas
7.21874079977876,45.7123349916061,Strada Regionale 22 Saint Nicolas
7.22109618245372,45.7105608876683,Strada Regionale 22 Saint Nicolas
7.2235771496054,45.7083974873276,Strada Regionale 22 Saint Nicolas
7.22583138197937,45.7084743946091,Strada Regionale 22 Saint Nicolas
7.23220223397435,47.9347337105252,Rue Saint-Nicolas
7.24147401551633,44.0773402742466,Vallon de Saint-Nicolas
7.24684324596951,44.0773478893881,Vall de Saint-Nicolas
7.25345520578675,47.5867932930293,Rue Saint-Nicolas
7.27973568891825,48.0206556665351,Rue Saint-Nicolas
7.27856662140749,48.0212836105685,Rue Saint-Nicolas
7.27978096400857,48.0202746063463,Rue Saint-Nicolas
7.28004138560943,48.0202526150858,Rue Saint-Nicolas
7.29597794790736,48.1664604149369,Rue Saint-Nicolas
7.29586538900226,48.1662341760726,Rue Saint-Nicolas
7.31732757844433,48.3270055878718,Rue Saint Nicolas
7.32872558243229,47.5497443139608,Rue Saint-Nicolas
7.35799449101947,48.0783559100542,Rue Saint-Nicolas
7.35799449101947,48.0783559100542,Rue Saint-Nicolas
7.3579209189977,48.0783102966025,Rue Saint-Nicolas
7.36473329295483,47.4757869780033,Rue Saint-Nicolas
7.36712739301853,48.1615134889096,Rue Saint-Nicolas
7.36841135505412,48.7380151045468,Rue Saint-Nicolas
7.36874489951912,48.7385482992358,Place Saint-Nicolas
7.36933563164995,48.7369744699552,Rue Saint-Nicolas
7.37140588905374,48.7345348631317,Rue Saint-Nicolas
7.37235549814058,47.9429985009217,Rue Saint-Nicolas
7.37370000662632,48.7290839045488,Rue Saint-Nicolas
7.37368356745662,48.7285765633013,Rue Saint-Nicolas
7.37372641709567,48.7286028726439,Rue Saint-Nicolas
7.37733989032604,47.3624158972595,Rue Saint-Nicolas
7.4304103810182,48.4595295084892,Rue Saint-Nicolas
7.4785309748318,47.6304137755116,Rue Saint-Nicolas
7.48113662814492,48.0667711951516,Rue Saint-Nicolas
7.48161785564262,48.0662877617386,Rue Saint-Nicolas
7.48213025468068,48.0666426682214,Rue Saint-Nicolas
7.4819364880739,48.066232172308,Rue Saint-Nicolas
7.4819364880739,48.066232172308,Rue Saint-Nicolas
7.48885360559315,44.6452520574591,Via San Nicola
7.49032612400688,44.6446719842443,Via San Nicola
7.49035145649789,44.8435638801286,Via San Nicola
7.63270891687676,48.7226880794876,Rue Saint-Nicolas
7.65637449404772,48.8315753807503,Rue Saint-Nicolas
7.66230930380379,48.4175603064868,Impasse Saint-Nicolas
7.74816722438796,48.578428295468,Quai Saint-Nicolas
7.74843168840761,48.5790380048961,Pont Saint-Nicolas
7.74872992908194,48.5779826722092,Cour Saint-Nicolas
7.74870899833582,48.5786650720858,Pont Saint-Nicolas
7.7487203171084,48.5786465888104,Pont Saint-Nicolas
7.74981778889101,48.5788578088602,Quai Saint-Nicolas
7.74909787902231,48.577881399051,Rue Saint-Nicolas
7.76156191375794,48.5815342957642,Place Saint-Nicolas aux Ondes
7.76275622392818,48.5813018708771,Place Saint-Nicolas aux Ondes
7.79195398594486,48.8203942927971,Rue Saint-Nicolas
7.80002265382682,49.9447645876952,St. Nicolas Straße
7.80045725876128,49.9447392095784,St. Nicolas Straße
7.91673626711605,48.805390471182,Rue Saint-Nicolas
7.91685915664692,48.7117255058514,Rue Saint-Nicolas
8.07603801987857,45.3646347073269,Via San Nicolao
8.12027555604504,45.4089265113945,Strada vicinale Nicola Montaldino
8.12381958950395,45.41418681338,Strada vicinale Nicola Montaldino
8.20054263179544,45.4068883863435,Via San Nicola
8.30808489519145,54.906654189144,Sankt-Nicolai-Straße
8.36147024539069,44.7693433789256,Strada San Nicolao
8.69250140388236,44.7320149605981,Via San Nicolao
8.76795476735128,55.3291267682997,Sanct Nicolaj Gade
8.85141607258896,46.1816533728141,Via San Nicolao
8.85185319280621,46.1807388821688,Via San Nicolao
8.8523223828791,46.1795846604342,Via San Nicolao
8.85266086807816,46.1785344761144,Via San Nicolao
8.85547511020025,44.4236773670938,Salita campasso di San Nicola
8.85665352018996,44.4243746124516,Salita campasso di San Nicola
8.96648181632099,45.9528657611377,Via San Nicolao
8.97493810724806,46.0110799011712,Via San Nicolao
8.98805665449969,45.8846703786536,Galleria San Nicolao
9.00844769279698,39.7024887138977,Via San Nicola
9.01108676343867,45.8531232648981,Via San Nicolao
9.01156098407715,45.8527141959762,Via San Nicolao
9.04262643340105,40.2328706701932,Via San Nicola
9.0497010255896,45.5931196580005,Vicolo San Nicola
9.1379758634457,45.5526422006261,Via San Nicola
9.13831309100336,45.5537237134008,Vicolo San Nicola
9.15842017183934,41.3875932116941,Rue Saint-Nicolas
9.15842017183934,41.3875932116941,Rue Saint-Nicolas
9.17696930447806,45.4666988781355,Via San Nicolao
9.22483208180512,44.3428043977634,Via San Nicola
9.22652908920835,44.3432108737275,Via San Nicola
9.22666608228918,44.3429102089898,Via San Nicola
9.32695534808121,44.3215216029529,Salita San Nicola
9.36812855115049,45.7651368124093,Via San Nicola
